layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,dept_role,top5,benign,25417,58440,CDE1846:473,ILY3152:350,1.0,0.510485053062439,0.43717196583747864,-0.07331308722496033,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25418,40526,CDE1846:476,DSB2734:246,1.0,0.45957010984420776,0.33336836099624634,-0.12620174884796143,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25419,4023,CDE1846:477,AFB3228:192,1.0,0.48583829402923584,0.38415053486824036,-0.10168775916099548,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25420,80360,CDE1846:478,LRC3160:408,1.0,0.4507943093776703,0.35464581847190857,-0.09614849090576172,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,30006,41245,CMP2946:401,EAH2882:256,1.0,0.4071964919567108,0.4185580611228943,0.011361569166183472,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30007,114950,CMP2946:402,SAM3782:466,1.0,0.35271212458610535,0.36744242906570435,0.014730304479598999,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30008,2933,CMP2946:403,ADM0923:225,0.75,0.4106225371360779,0.42183351516723633,0.011210978031158447,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30009,114979,CMP2946:406,SAM3782:508,1.0,0.5697546005249023,0.6010032296180725,0.031248629093170166,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30010,31163,CMP2946:407,CSP3434:71,1.0,0.4113714098930359,0.40859583020210266,-0.0027755796909332275,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,benign,30011,54019,CMP2946:408,HCM2945:98,0.75,0.42193537950515747,0.4195481836795807,-0.0023871958255767822,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,benign,30012,43242,CMP2946:409,EKS3724:56,1.0,0.3991337716579437,0.3917377293109894,-0.007396042346954346,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,benign,30013,93890,CMP2946:410,MXR3432:393,1.0,0.3866937458515167,0.37931352853775024,-0.0073802173137664795,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,benign,30014,10942,CMP2946:413,AVC2328:130,1.0,0.4019182026386261,0.409708708524704,0.007790505886077881,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30015,31086,CMP2946:414,CSG1600:473,1.0,0.39600488543510437,0.39440682530403137,-0.001598060131072998,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,benign,30016,131274,CMP2946:415,VNC1607:182,1.0,0.4086405634880066,0.4261620044708252,0.017521440982818604,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30017,52555,CMP2946:416,GWW3788:156,1.0,0.32742437720298767,0.3353107273578644,0.007886350154876709,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30018,30796,CMP2946:417,CSG1600:56,1.0,0.4940263628959656,0.5004977583885193,0.006471395492553711,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30019,114937,CMP2946:420,SAM3782:449,1.0,0.4198122024536133,0.4369865655899048,0.017174363136291504,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30020,33568,CMP2946:421,DAS3775:459,1.0,0.4261069595813751,0.4299873411655426,0.0038803815841674805,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30021,48567,CMP2946:422,GGM3737:142,0.75,0.4128640592098236,0.4155915677547455,0.002727508544921875,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30022,19390,CMP2946:423,BSS2956:42,1.0,0.4211212396621704,0.42252856492996216,0.001407325267791748,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,30023,133212,CMP2946:424,WBS1592:261,1.0,0.342947781085968,0.34689778089523315,0.003949999809265137,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,83551,23356,MBG3183:283,CCB0547:67,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,control5_active,anomalous,1692,30007,ACM2278:228,CMP2946:402,0.25,0.34236299991607666,0.3612053394317627,0.018842339515686035,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,1693,30015,ACM2278:231,CMP2946:414,0.25,0.3368968963623047,0.3536699414253235,0.0167730450630188,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,1694,30015,ACM2278:232,CMP2946:414,0.25,0.3103208541870117,0.3214210271835327,0.011100172996520996,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,1695,30015,ACM2278:233,CMP2946:414,0.25,0.444414883852005,0.463214248418808,0.01879936456680298,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,1696,30014,ACM2278:234,CMP2946:413,0.25,0.4246574342250824,0.4447877109050751,0.020130276679992676,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,25375,25397,CDE1846:415,CDE1846:445,1.0,0.48000627756118774,0.4517256021499634,-0.028280675411224365,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25376,25415,CDE1846:416,CDE1846:471,0.75,0.476402223110199,0.46167802810668945,-0.014724195003509521,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25377,25415,CDE1846:417,CDE1846:471,0.75,0.4381938576698303,0.4234832227230072,-0.01471063494682312,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25378,25389,CDE1846:420,CDE1846:435,1.0,0.41655200719833374,0.36655721068382263,-0.04999479651451111,5,12,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25379,25381,CDE1846:421,CDE1846:423,0.5,0.4224047064781189,0.37379422783851624,-0.04861047863960266,5,10,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25380,25394,CDE1846:422,CDE1846:442,0.5,0.4740689694881439,0.41414812207221985,-0.05992084741592407,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25381,25394,CDE1846:423,CDE1846:442,0.5,0.4615910053253174,0.41062209010124207,-0.05096891522407532,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25382,25420,CDE1846:424,CDE1846:478,0.25,0.4656012952327728,0.4092611074447632,-0.056340187788009644,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25383,25410,CDE1846:427,CDE1846:464,0.25,0.4605143070220947,0.4509468972682953,-0.009567409753799438,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,anomalous,25384,25391,CDE1846:428,CDE1846:437,0.5,0.4696827530860901,0.46292006969451904,-0.006762683391571045,5,5,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,anomalous,25385,25389,CDE1846:429,CDE1846:435,0.25,0.48370906710624695,0.47758516669273376,-0.006123900413513184,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,anomalous,25386,25389,CDE1846:430,CDE1846:435,0.25,0.4298016130924225,0.42772990465164185,-0.0020717084407806396,5,3,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,anomalous,25387,25402,CDE1846:431,CDE1846:452,0.75,0.46182042360305786,0.4573151171207428,-0.0045053064823150635,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,anomalous,25388,25391,CDE1846:434,CDE1846:437,0.5,0.41756606101989746,0.3936919569969177,-0.023874104022979736,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25389,25385,CDE1846:435,CDE1846:429,0.75,0.4810541868209839,0.45271971821784973,-0.028334468603134155,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25390,25400,CDE1846:436,CDE1846:450,0.75,0.4580255448818207,0.42783698439598083,-0.030188560485839844,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25391,25406,CDE1846:437,CDE1846:458,1.0,0.454647958278656,0.42916783690452576,-0.02548012137413025,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25392,25385,CDE1846:438,CDE1846:429,0.75,0.453688383102417,0.4276033043861389,-0.026085078716278076,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25393,25378,CDE1846:441,CDE1846:420,1.0,0.4744405746459961,0.4611448645591736,-0.01329571008682251,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25394,25420,CDE1846:442,CDE1846:478,0.25,0.4234159290790558,0.412483274936676,-0.01093265414237976,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25395,25417,CDE1846:443,CDE1846:473,0.5,0.48396870493888855,0.4674907624721527,-0.01647794246673584,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25396,25382,CDE1846:444,CDE1846:424,0.25,0.4358266294002533,0.4219473600387573,-0.013879269361495972,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25397,25410,CDE1846:445,CDE1846:464,0.75,0.4287758469581604,0.416649729013443,-0.012126117944717407,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25398,25381,CDE1846:448,CDE1846:423,0.5,0.45171621441841125,0.4350734353065491,-0.016642779111862183,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25399,25378,CDE1846:449,CDE1846:420,1.0,0.5384507179260254,0.5107223391532898,-0.027728378772735596,5,13,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25400,25403,CDE1846:450,CDE1846:455,0.25,0.4665936231613159,0.4403742551803589,-0.02621936798095703,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25401,25417,CDE1846:451,CDE1846:473,0.5,0.4562937617301941,0.43060067296028137,-0.02569308876991272,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25402,25404,CDE1846:452,CDE1846:456,0.25,0.4688948690891266,0.4431113600730896,-0.025783509016036987,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25403,83551,CDE1846:455,MBG3183:283,0.25,0.437348872423172,0.4102422595024109,-0.02710661292076111,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25404,25383,CDE1846:456,CDE1846:427,0.25,0.4546266794204712,0.4342106580734253,-0.0204160213470459,5,11,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25405,25391,CDE1846:457,CDE1846:437,0.75,0.4495765268802643,0.4260106086730957,-0.02356591820716858,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25406,25414,CDE1846:458,CDE1846:470,0.5,0.47377797961235046,0.44361770153045654,-0.03016027808189392,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25407,25414,CDE1846:459,CDE1846:470,0.5,0.4813075065612793,0.45058536529541016,-0.03072214126586914,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25408,25398,CDE1846:462,CDE1846:448,0.5,0.44189369678497314,0.4216746687889099,-0.020219027996063232,5,3,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25409,25412,CDE1846:463,CDE1846:466,0.75,0.4770914614200592,0.4524257481098175,-0.0246657133102417,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25410,25382,CDE1846:464,CDE1846:424,0.5,0.44748130440711975,0.4238113760948181,-0.023669928312301636,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25411,25376,CDE1846:465,CDE1846:416,0.25,0.4379540681838989,0.41638851165771484,-0.021565556526184082,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25412,25398,CDE1846:466,CDE1846:448,0.5,0.4663989841938019,0.44163867831230164,-0.024760305881500244,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25413,25395,CDE1846:469,CDE1846:443,0.75,0.5547977685928345,0.5157563090324402,-0.03904145956039429,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25414,25380,CDE1846:470,CDE1846:422,1.0,0.5187341570854187,0.4857858121395111,-0.03294834494590759,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25415,25377,CDE1846:471,CDE1846:417,0.75,0.4709838032722473,0.43748193979263306,-0.03350186347961426,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25416,25408,CDE1846:472,CDE1846:462,0.25,0.4431593418121338,0.4142718017101288,-0.028887540102005005,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25417,25406,CDE1846:473,CDE1846:458,0.25,0.510485053062439,0.48242810368537903,-0.028056949377059937,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25418,25385,CDE1846:476,CDE1846:429,0.75,0.45957010984420776,0.4470028877258301,-0.012567222118377686,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,anomalous,25419,25389,CDE1846:477,CDE1846:435,1.0,0.48583829402923584,0.4769410192966461,-0.008897274732589722,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,anomalous,25420,25416,CDE1846:478,CDE1846:472,0.25,0.4507943093776703,0.44358789920806885,-0.00720641016960144,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,anomalous,30006,1692,CMP2946:401,ACM2278:228,0.75,0.4071964919567108,0.4303627908229828,0.023166298866271973,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30007,30019,CMP2946:402,CMP2946:420,0.75,0.35271212458610535,0.3785630166530609,0.025850892066955566,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30008,30019,CMP2946:403,CMP2946:420,0.75,0.4106225371360779,0.4312073588371277,0.020584821701049805,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30009,30010,CMP2946:406,CMP2946:407,0.75,0.5697546005249023,0.6219923496246338,0.052237749099731445,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30010,1695,CMP2946:407,ACM2278:233,1.0,0.4113714098930359,0.41832536458969116,0.0069539546966552734,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30011,30009,CMP2946:408,CMP2946:406,0.75,0.42193537950515747,0.4302426278591156,0.00830724835395813,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30012,30009,CMP2946:409,CMP2946:406,0.75,0.3991337716579437,0.40440860390663147,0.005274832248687744,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30013,30009,CMP2946:410,CMP2946:406,0.75,0.3866937458515167,0.3914233148097992,0.004729568958282471,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30014,30006,CMP2946:413,CMP2946:401,0.5,0.4019182026386261,0.4125903844833374,0.010672181844711304,5,14,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30015,30019,CMP2946:414,CMP2946:420,0.75,0.39600488543510437,0.40340709686279297,0.007402211427688599,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30016,30010,CMP2946:415,CMP2946:407,0.5,0.4086405634880066,0.434649258852005,0.026008695363998413,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30017,30006,CMP2946:416,CMP2946:401,0.25,0.32742437720298767,0.3401413857936859,0.012717008590698242,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30018,30017,CMP2946:417,CMP2946:416,0.5,0.4940263628959656,0.5076150894165039,0.01358872652053833,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30019,30016,CMP2946:420,CMP2946:415,0.25,0.4198122024536133,0.4409385919570923,0.021126389503479004,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30020,30022,CMP2946:421,CMP2946:423,0.25,0.4261069595813751,0.4352065324783325,0.009099572896957397,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30021,30015,CMP2946:422,CMP2946:414,0.75,0.4128640592098236,0.4173106551170349,0.004446595907211304,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30022,30019,CMP2946:423,CMP2946:420,0.75,0.4211212396621704,0.4262080490589142,0.005086809396743774,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,30023,30020,CMP2946:424,CMP2946:421,1.0,0.342947781085968,0.35526028275489807,0.012312501668930054,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,anomalous,83551,25410,MBG3183:283,CDE1846:464,0.5,0.6162141561508179,0.602959930896759,-0.013254225254058838,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,1692,53968,ACM2278:228,HCM2945:24,0.25,0.34236299991607666,0.3604085147380829,0.018045514822006226,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,1693,128771,ACM2278:231,URC2874:323,0.75,0.3368968963623047,0.35566791892051697,0.01877102255821228,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,1694,136657,ACM2278:232,WRW2331:378,0.75,0.3103208541870117,0.3232044577598572,0.012883603572845459,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,1695,128845,ACM2278:233,URC2874:410,1.0,0.444414883852005,0.4636055529117584,0.019190669059753418,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,1696,131377,ACM2278:234,VNC1607:329,0.5,0.4246574342250824,0.44411560893058777,0.01945817470550537,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,25375,105623,CDE1846:415,QKO2718:36,1.0,0.48000627756118774,0.45116013288497925,-0.028846144676208496,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25376,40611,CDE1846:416,DSB2734:373,0.5,0.476402223110199,0.46274566650390625,-0.013656556606292725,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25377,121691,CDE1846:417,SSH1845:156,0.5,0.4381938576698303,0.42561063170433044,-0.012583225965499878,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25378,25180,CDE1846:420,CDE1846:130,1.0,0.41655200719833374,0.36917248368263245,-0.047379523515701294,5,12,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25379,36763,CDE1846:421,DJP3230:93,0.5,0.4224047064781189,0.37707042694091797,-0.04533427953720093,5,10,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25380,109251,CDE1846:422,RHO0678:496,0.5,0.4740689694881439,0.41807663440704346,-0.055992335081100464,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25381,138613,CDE1846:423,YFT1382:359,1.0,0.4615910053253174,0.4100364148616791,-0.051554590463638306,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25382,45829,CDE1846:424,FNW3564:176,0.75,0.4656012952327728,0.41053441166877747,-0.05506688356399536,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25383,14993,CDE1846:427,BJW3558:490,1.0,0.4605143070220947,0.44700887799263,-0.013505429029464722,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25384,126515,CDE1846:428,TRW3172:157,0.25,0.4696827530860901,0.46611300110816956,-0.0035697519779205322,5,5,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,benign,25385,58467,CDE1846:429,ILY3152:392,0.5,0.48370906710624695,0.4773009717464447,-0.006408095359802246,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,benign,25386,58376,CDE1846:430,ILY3152:256,0.25,0.4298016130924225,0.426836222410202,-0.002965390682220459,5,3,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,benign,25387,96620,CDE1846:431,NJO1460:219,0.25,0.46182042360305786,0.4553903043270111,-0.006430119276046753,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,benign,25388,84900,CDE1846:434,MCO3164:176,0.5,0.41756606101989746,0.3929392397403717,-0.024626821279525757,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25389,119287,CDE1846:435,SLS0834:479,0.75,0.4810541868209839,0.4507589340209961,-0.030295252799987793,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25390,44212,CDE1846:436,FCB0563:422,1.0,0.4580255448818207,0.4271355867385864,-0.030889958143234253,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25391,104306,CDE1846:437,PWM0708:301,0.5,0.454647958278656,0.42921966314315796,-0.025428295135498047,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25392,126576,CDE1846:438,TRW3172:245,0.5,0.453688383102417,0.4268893897533417,-0.026798993349075317,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25393,121940,CDE1846:441,SSH1845:515,0.75,0.4744405746459961,0.4567415416240692,-0.01769903302192688,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25394,23445,CDE1846:442,CCB0547:197,1.0,0.4234159290790558,0.4131334125995636,-0.010282516479492188,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25395,102146,CDE1846:443,PAA2738:501,0.25,0.48396870493888855,0.4679132103919983,-0.01605549454689026,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25396,7172,CDE1846:444,AKP3573:183,0.5,0.4358266294002533,0.4205603003501892,-0.015266329050064087,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25397,118959,CDE1846:445,SLS0834:8,1.0,0.4287758469581604,0.41597849130630493,-0.012797355651855469,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25398,119406,CDE1846:448,SMM3221:136,1.0,0.45171621441841125,0.4364452660083771,-0.01527094841003418,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25399,45780,CDE1846:449,FNW3564:108,0.25,0.5384507179260254,0.5132613182067871,-0.02518939971923828,5,13,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25400,126703,CDE1846:450,TRW3172:430,0.25,0.4665936231613159,0.43985286355018616,-0.02674075961112976,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25401,96664,CDE1846:451,NJO1460:282,1.0,0.4562937617301941,0.429071307182312,-0.02722245454788208,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25402,135786,CDE1846:452,WRF3534:289,0.25,0.4688948690891266,0.4371476173400879,-0.031747251749038696,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25403,119264,CDE1846:455,SLS0834:448,0.75,0.437348872423172,0.409286767244339,-0.028062105178833008,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25404,45943,CDE1846:456,FNW3564:326,0.25,0.4546266794204712,0.43530088663101196,-0.01932579278945923,5,11,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25405,58494,CDE1846:457,ILY3152:428,0.75,0.4495765268802643,0.42476290464401245,-0.02481362223625183,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25406,119446,CDE1846:458,SMM3221:196,0.25,0.47377797961235046,0.44584280252456665,-0.027935177087783813,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25407,105975,CDE1846:459,QRR1242:30,0.5,0.4813075065612793,0.45178091526031494,-0.029526591300964355,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25408,38652,CDE1846:462,DNV1964:234,0.5,0.44189369678497314,0.4216806888580322,-0.020213007926940918,5,3,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25409,11530,CDE1846:463,AXW3243:386,0.75,0.4770914614200592,0.4541337490081787,-0.022957712411880493,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25410,73196,CDE1846:464,KRB3120:37,0.75,0.44748130440711975,0.4236903786659241,-0.02379092574119568,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25411,126571,CDE1846:465,TRW3172:238,1.0,0.4379540681838989,0.4147661626338959,-0.023187905550003052,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
